filename,point_id,intersection_idx,lat,lon,arm_direction,heading,gsv_pano_id,gsv_date,has_traffic_light,has_stop_sign,num_traffic_lights,num_stop_signs,detections_json
pt_000573_arm90_offset15.jpg,pt_000573,143,39.93850146290095,-75.17997617227768,90,285,uzegKVK70seth1jaXPs_MQ,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000574_arm180_offset15.jpg,pt_000574,143,39.93844818141944,-75.18004954041128,180,15,uzegKVK70seth1jaXPs_MQ,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000575_arm270_offset15.jpg,pt_000575,143,39.93850465820068,-75.18011875773344,270,105,haKK6j3JkAoL1zcfV9wUlw,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000576_arm0_offset15.jpg,pt_000576,144,39.93826882849425,-75.18292170558044,0,195,NKdUdTm3Tb6SSCfYnakHUg,2025-04,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.7626045346260071, ""class"": ""stop sign"", ""bbox"": [208.69027709960938, 294.26116943359375, 237.35751342773438, 323.8502197265625]}]}"
pt_000577_arm90_offset15.jpg,pt_000577,144,39.938212353401376,-75.18285248616858,90,285,NKdUdTm3Tb6SSCfYnakHUg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000578_arm180_offset15.jpg,pt_000578,144,39.93815907007696,-75.18292585173423,180,15,4aI-NO5HX8yQ9wbTeGhEyA,2011-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000579_arm270_offset15.jpg,pt_000579,144,39.93821554512568,-75.18299507115277,270,105,L_eg9n8KfC8b4OmQZa779g,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000580_arm0_offset15.jpg,pt_000580,145,39.93833994746896,-75.18347408346584,0,195,OQLmGy02ro_q6QRUvBn02A,2019-10,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.7161957621574402, ""class"": ""stop sign"", ""bbox"": [0.044361114501953125, 313.41387939453125, 18.485353469848633, 338.4495849609375]}]}"
pt_000581_arm90_offset15.jpg,pt_000581,145,39.93828347270876,-75.18340486352237,90,285,YyIyygSWrutkAGpDoQF4lA,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000582_arm180_offset15.jpg,pt_000582,145,39.93823018903076,-75.18347822873159,180,15,Bg_gDCGwfAdDUJwPvWVVgQ,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000583_arm270_offset15.jpg,pt_000583,145,39.93828666374675,-75.18354744868175,270,105,oRaqm_Opk-M-wqIsyIur1g,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000584_arm0_offset15.jpg,pt_000584,146,39.93820959897656,-75.1824062204088,0,195,7ubcblvcukWSQKlg09nt4A,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000585_arm90_offset15.jpg,pt_000585,146,39.938153123573166,-75.18233700148576,90,285,XLGAMwVzB6tmNGR51unc7A,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000586_arm180_offset15.jpg,pt_000586,146,39.9380998405788,-75.18241036739173,180,15,7ubcblvcukWSQKlg09nt4A,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000587_arm270_offset15.jpg,pt_000587,146,39.93815631593796,-75.18247958632143,270,105,Z8s51ImQ4odIKYt9kDp7Zw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000588_arm0_offset15.jpg,pt_000588,147,39.93814148986737,-75.18183969079477,0,195,pQuU2ccjSZmzyepu1v0k4g,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000589_arm90_offset15.jpg,pt_000589,147,39.93808501412278,-75.18177047241207,90,285,1PvZsIdXiSyDqClQht-rTA,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000590_arm180_offset15.jpg,pt_000590,147,39.93803173149107,-75.18184383868878,180,15,-KK0R45T0BdXLT0jiSzSwQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000591_arm270_offset15.jpg,pt_000591,147,39.93808820719148,-75.18191305707818,270,105,-SmUtC2m-mEDWwB3wFjiQQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000592_arm0_offset15.jpg,pt_000592,148,39.937925872356224,-75.18018756152117,0,195,-gVRN0wrQ5ekS6y7rNOFsA,2019-10,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.6451825499534607, ""class"": ""traffic light"", ""bbox"": [95.67317199707031, 275.23504638671875, 107.37974548339844, 298.61883544921875]}], ""stop_signs"": []}"
pt_000593_arm90_offset15.jpg,pt_000593,148,39.93786939561655,-75.18011834473145,90,285,-gVRN0wrQ5ekS6y7rNOFsA,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000594_arm180_offset15.jpg,pt_000594,148,39.93781611404252,-75.18019171207101,180,15,en7gLoReLgMZ-PiK5ighQw,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000595_arm270_offset15.jpg,pt_000595,148,39.93787259073799,-75.18026092886741,270,105,aObaBYzlSFqvASKcFbnFjA,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000596_arm0_offset15.jpg,pt_000596,149,39.93279286370558,-75.18579864895312,0,195,yKvMFM-ayOhxxlC2DpFXIw,2025-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000597_arm90_offset15.jpg,pt_000597,149,39.93273639034711,-75.18572943272866,90,285,Z06cspz72d5p5gluNd6how,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000598_arm180_offset15.jpg,pt_000598,149,39.93268310516788,-75.18580279012549,180,15,bO7f7wsAKV2YV3r1tqh9vg,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000599_arm270_offset15.jpg,pt_000599,149,39.932739578482135,-75.18587200635663,270,105,_-txNJYFYVuOdhBPKihMfQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000600_arm0_offset15.jpg,pt_000600,150,39.932715235512745,-75.18529031832252,0,195,nzGmsbALujussonMOuqVZQ,2019-10,True,True,1,1,"{""traffic_lights"": [{""confidence"": 0.5420646667480469, ""class"": ""traffic light"", ""bbox"": [168.2139434814453, 122.75570678710938, 185.80787658691406, 152.84860229492188]}], ""stop_signs"": [{""confidence"": 0.5005433559417725, ""class"": ""stop sign"", ""bbox"": [225.13916015625, 304.54925537109375, 238.567138671875, 318.17889404296875]}]}"
pt_000601_arm90_offset15.jpg,pt_000601,150,39.9326587618481,-75.18522110259963,90,285,UmCBW7WplTvoIBkxRrWBvg,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000602_arm180_offset15.jpg,pt_000602,150,39.93260547699426,-75.18529446031131,180,15,UmCBW7WplTvoIBkxRrWBvg,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000603_arm270_offset15.jpg,pt_000603,150,39.9326619506147,-75.18536367604086,270,105,EJFiOJ2o0JyC7wJabh0S1Q,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000604_arm0_offset15.jpg,pt_000604,151,39.935169337421286,-75.18477493612306,0,195,fN7V6L_N1k9zgq6LkuOY_Q,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000605_arm90_offset15.jpg,pt_000605,151,39.93511286344547,-75.18470571832852,90,285,fN7V6L_N1k9zgq6LkuOY_Q,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000606_arm180_offset15.jpg,pt_000606,151,39.93505957892713,-75.18477907909399,180,15,fN7V6L_N1k9zgq6LkuOY_Q,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000607_arm270_offset15.jpg,pt_000607,151,39.93511605285876,-75.18484829689524,270,105,fN7V6L_N1k9zgq6LkuOY_Q,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000608_arm0_offset15.jpg,pt_000608,152,39.93644505649056,-75.18497977953466,0,195,6fZINkZN7yhldGRWCTD5Bg,2011-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000609_arm90_offset15.jpg,pt_000609,152,39.93638858263778,-75.18491056027017,90,285,bGnn_BTuKE_x7ZhleCW2PQ,2023-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000610_arm180_offset15.jpg,pt_000610,152,39.93633529799113,-75.18498392225244,180,15,-QR8GaGnIjWO6vxnGCYVyg,2023-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000611_arm270_offset15.jpg,pt_000611,152,39.93639177179971,-75.18505314152361,270,105,-QR8GaGnIjWO6vxnGCYVyg,2023-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000612_arm0_offset15.jpg,pt_000612,153,39.93756104840654,-75.18471677574762,0,195,gfILSDcQUt6RZqsine5YZQ,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000613_arm90_offset15.jpg,pt_000613,153,39.93750457439506,-75.18464755556478,90,285,Sw4JMEeKFCLFq3o0vn7DtA,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000614_arm180_offset15.jpg,pt_000614,153,39.93745128991939,-75.18472091895835,180,15,vr4ST0yjv3UleFj4giarmA,2018-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000615_arm270_offset15.jpg,pt_000615,153,39.93750776388665,-75.18479013914788,270,105,gfILSDcQUt6RZqsine5YZQ,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000616_arm0_offset15.jpg,pt_000616,154,39.93748906119674,-75.18422351553293,0,195,j06YRVsVHE5LQgV_Um7mDQ,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000617_arm90_offset15.jpg,pt_000617,154,39.93743258688818,-75.18415429583344,90,285,j06YRVsVHE5LQgV_Um7mDQ,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000618_arm180_offset15.jpg,pt_000618,154,39.93737930272825,-75.18422765953612,180,15,j06YRVsVHE5LQgV_Um7mDQ,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000619_arm270_offset15.jpg,pt_000619,154,39.93743577699264,-75.18429687924231,270,105,j06YRVsVHE5LQgV_Um7mDQ,2019-10,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.8428263068199158, ""class"": ""stop sign"", ""bbox"": [538.869873046875, 302.65869140625, 582.73388671875, 360.2623291015625]}]}"
pt_000620_arm0_offset15.jpg,pt_000620,155,39.937426145857,-75.18367536854205,0,195,ob0VlWHhL9QAgjJ4-BokRQ,2011-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000621_arm90_offset15.jpg,pt_000621,155,39.937369671218256,-75.18360614936228,90,285,AsMWPtVQ1iNUwa-lEIe5kQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000622_arm180_offset15.jpg,pt_000622,155,39.93731638740925,-75.18367951342691,180,15,AsMWPtVQ1iNUwa-lEIe5kQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000623_arm270_offset15.jpg,pt_000623,155,39.93737286200378,-75.1837487326134,270,105,va3upxR_wx-EZZBaOd2CAw,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000624_arm0_offset15.jpg,pt_000624,156,39.93735993164965,-75.18312769001149,0,195,3hyD_CXnLq_suTm1mct0Pg,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000625_arm90_offset15.jpg,pt_000625,156,39.93730345668105,-75.18305847135443,90,285,pQ0zjrVpj_8_yZAKEPSWxA,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000626_arm180_offset15.jpg,pt_000626,156,39.93725017322264,-75.18313183577708,180,15,widM6zZZRSX52XaBE9Zy7A,2023-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000627_arm270_offset15.jpg,pt_000627,156,39.93730664814705,-75.18320105444084,270,105,widM6zZZRSX52XaBE9Zy7A,2023-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000628_arm0_offset15.jpg,pt_000628,157,39.93728912710453,-75.18261652896642,0,195,BIxgVic0cQxAjV6thZHHPw,2025-04,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.927432119846344, ""class"": ""stop sign"", ""bbox"": [369.85980224609375, 213.2138671875, 425.73699951171875, 268.27044677734375]}]}"
pt_000629_arm90_offset15.jpg,pt_000629,157,39.93723265182803,-75.18254731080636,90,285,WDb7Re4QFtLV4-tx6ekYsA,2025-05,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5832918882369995, ""class"": ""stop sign"", ""bbox"": [576.662109375, 258.90509033203125, 600.302490234375, 288.592529296875]}]}"
pt_000630_arm180_offset15.jpg,pt_000630,157,39.93717936869686,-75.18262067555344,180,15,GQtd43nyzqOvhswNX2luhQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000631_arm270_offset15.jpg,pt_000631,157,39.937235843929145,-75.1826898937202,270,105,jPP1BNqPkCaSrDcOOk9teQ,2025-05,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5101308822631836, ""class"": ""stop sign"", ""bbox"": [85.29786682128906, 276.03643798828125, 99.78521728515625, 296.56256103515625]}]}"
pt_000632_arm0_offset15.jpg,pt_000632,158,39.93700691563915,-75.17191593315503,0,195,W-YOOTD5flScqRCfcxHQSQ,2025-04,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.6163932085037231, ""class"": ""stop sign"", ""bbox"": [502.4298095703125, 289.17108154296875, 520.1505126953125, 313.17596435546875]}]}"
pt_000633_arm90_offset15.jpg,pt_000633,158,39.93695043391779,-75.17184672417757,90,285,89UJxNtLk7mRg1NvwTkUiw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000634_arm180_offset15.jpg,pt_000634,158,39.93689715763972,-75.17192009701125,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGEyYWlzdndF,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000635_arm270_offset15.jpg,pt_000635,158,39.9369536393169,-75.17198930599544,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEyZjZQOHdF,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000636_arm0_offset15.jpg,pt_000636,159,39.93722058550249,-75.17349289869688,0,195,xNgVLCCQLbFn67KEXKhp1Q,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000637_arm90_offset15.jpg,pt_000637,159,39.937164104730826,-75.17342368819081,90,285,48Jlc2hteJlIg80jIa4IrA,2017-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000638_arm180_offset15.jpg,pt_000638,159,39.93711082744312,-75.17349706001865,180,15,8p5jIPoJO0cWQqtC5X6ChQ,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000639_arm270_offset15.jpg,pt_000639,159,39.937167308170615,-75.17356627053145,270,105,8p5jIPoJO0cWQqtC5X6ChQ,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000640_arm0_offset15.jpg,pt_000640,160,39.93681818867,-75.17035284453726,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZkxialFF,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000641_arm90_offset15.jpg,pt_000641,160,39.936761706007296,-75.17028363705148,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGEyZTc3dlFF,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000642_arm180_offset15.jpg,pt_000642,160,39.93670843073004,-75.17035701090701,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFtZTd4WUE.,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000643_arm270_offset15.jpg,pt_000643,160,39.936764913348526,-75.17042621839953,270,105,mkcEtQSj6APl3vpFJPKGCA,2023-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000644_arm0_offset15.jpg,pt_000644,161,39.93765555822186,-75.16855622268966,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGFtZTJkNFFF,2019-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000645_arm90_offset15.jpg,pt_000645,161,39.93759907447695,-75.1684870158445,90,285,aaOWFEeutXy2y2Wz42v_Nw,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000646_arm180_offset15.jpg,pt_000646,161,39.93754580035243,-75.16856039201315,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGFzYi1tMWdF,2019-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000647_arm270_offset15.jpg,pt_000647,161,39.937602284053135,-75.16862959886502,270,105,2YyXOtnZeUZ8kXeaGgkKeA,2018-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000648_arm0_offset15.jpg,pt_000648,162,39.93708839013693,-75.16868017520619,0,195,JEs7C6_6hhqy4wsOBdjeZw,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000649_arm90_offset15.jpg,pt_000649,162,39.9370319064668,-75.16861096883572,90,285,vIu1K6iRYnC122KfBcbAYg,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000650_arm180_offset15.jpg,pt_000650,162,39.93697863226157,-75.16868434429463,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE2WWo4MlFF,2019-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000651_arm270_offset15.jpg,pt_000651,162,39.937035115887504,-75.16875355067184,270,105,t0MRUdAo4cVcuz8y1FEE4w,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000652_arm0_offset15.jpg,pt_000652,163,39.93784925184724,-75.17012918423391,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGEyYzdQRGc.,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000653_arm90_offset15.jpg,pt_000653,163,39.9377927690496,-75.1700599758838,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGE4WUtmdVFF,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000654_arm180_offset15.jpg,pt_000654,163,39.93773949391792,-75.17013335102821,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGE4WTJNRWc.,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000655_arm270_offset15.jpg,pt_000655,163,39.93779597667137,-75.17020255938507,270,105,vet0Czf8M9Rg5djColFVyQ,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000656_arm0_offset15.jpg,pt_000656,164,39.93794077662141,-75.17173553326833,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGE4ZWVkWXc.,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000657_arm90_offset15.jpg,pt_000657,164,39.93788429479116,-75.17166632348955,90,285,tYgPxt8HeZsDcXE5zAsG5Q,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000658_arm180_offset15.jpg,pt_000658,164,39.93783101863076,-75.1717396974732,180,15,VqzJVP7MQgZky3sro4HEfw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000659_arm270_offset15.jpg,pt_000659,164,39.937887500416814,-75.17180890725871,270,105,pKhCVYmswz2XowPWwrW1hg,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000660_arm0_offset15.jpg,pt_000660,165,39.938125171569546,-75.17329828951937,0,195,ggVQn6Z92voSW_a-wGVhYQ,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000661_arm90_offset15.jpg,pt_000661,165,39.93806869068042,-75.1732290782536,90,285,qzO1FVaYNhB8_SFoq-bVIw,2014-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000662_arm180_offset15.jpg,pt_000662,165,39.93801541351946,-75.17330245121093,180,15,sbKseT4Z8mLpy8F5V6678w,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000663_arm270_offset15.jpg,pt_000663,165,39.93807189436436,-75.17337166248343,270,105,sbKseT4Z8mLpy8F5V6678w,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000664_arm0_offset15.jpg,pt_000664,166,39.9383754915297,-75.17486579960526,0,195,ID-LXg4MSAUL0srs40mAIw,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000665_arm90_offset15.jpg,pt_000665,166,39.93831901158461,-75.1747965867814,90,285,TrpJ7kQ8ge2AZTIwjePwHQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000666_arm180_offset15.jpg,pt_000666,166,39.938265733420174,-75.17486995877987,180,15,cGzi0gxN1kZGzzsee4Bmog,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000667_arm270_offset15.jpg,pt_000667,166,39.938322213321065,-75.17493917161043,270,105,TrpJ7kQ8ge2AZTIwjePwHQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000668_arm0_offset15.jpg,pt_000668,167,39.937532941304816,-75.17504446173885,0,195,5acrxxxB53QwOrv3QPFvEA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000669_arm90_offset15.jpg,pt_000669,167,39.937476461467554,-75.17497524962477,90,285,5acrxxxB53QwOrv3QPFvEA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000670_arm180_offset15.jpg,pt_000670,167,39.93742318318678,-75.17504862057325,180,15,5acrxxxB53QwOrv3QPFvEA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000671_arm270_offset15.jpg,pt_000671,167,39.93747966297984,-75.17511783269403,270,105,5acrxxxB53QwOrv3QPFvEA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000672_arm0_offset15.jpg,pt_000672,168,39.936642190196814,-75.17524567559752,0,195,ld2oUWDRn7WHcHtx28Q47Q,2024-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000673_arm90_offset15.jpg,pt_000673,168,39.93658571048095,-75.17517646422357,90,285,ld2oUWDRn7WHcHtx28Q47Q,2024-10,False,True,0,2,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.7470456957817078, ""class"": ""stop sign"", ""bbox"": [381.8192443847656, 291.5702819824219, 409.1225891113281, 322.4288024902344]}, {""confidence"": 0.6319654583930969, ""class"": ""stop sign"", ""bbox"": [128.59353637695312, 301.3619384765625, 156.24893188476562, 330.47003173828125]}]}"
pt_000674_arm180_offset15.jpg,pt_000674,168,39.93653243206926,-75.17524983405235,180,15,VL83hVHLgBgzylc2NM-wMg,2007-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000675_arm270_offset15.jpg,pt_000675,168,39.93658891174093,-75.17531904543301,270,105,CZhyrkZPgHfxMyq_fB8YQA,2018-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000676_arm0_offset15.jpg,pt_000676,169,39.93857803534176,-75.17643560369365,0,195,QUgKvnZcbGAu6W_yR9mKHw,2019-10,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5527346730232239, ""class"": ""stop sign"", ""bbox"": [541.565673828125, 300.540283203125, 560.50927734375, 328.2330322265625]}]}"
pt_000677_arm90_offset15.jpg,pt_000677,169,39.938521556342096,-75.17636638935845,90,285,cuvVict6GVXjPemNzuw8Mw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000678_arm180_offset15.jpg,pt_000678,169,39.93846827717267,-75.1764397603446,180,15,3Arouj5Da4-l0M_l2ZkT7A,2018-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000679_arm270_offset15.jpg,pt_000679,169,39.938524756128125,-75.17650897468651,270,105,tKnhtWO5EKyknMyhm7n4Pg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000680_arm0_offset15.jpg,pt_000680,170,39.93880832066253,-75.17836251314536,0,195,w_Q4HY8WbACt1LQMcBaXhQ,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000681_arm90_offset15.jpg,pt_000681,170,39.9387518428234,-75.17829329697376,90,285,Z-oAGAseGt4r8LzqPOsUxg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000682_arm180_offset15.jpg,pt_000682,170,39.93869856242031,-75.1783666666975,180,15,JuMvSARhC576j4kTxvdyKA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000683_arm270_offset15.jpg,pt_000683,170,39.93875504021523,-75.17843588287583,270,105,DG9Ot6YoHHyxn02l1jxOjg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000684_arm0_offset15.jpg,pt_000684,171,39.93900544619199,-75.17994361836259,0,195,jf60CbYkZR2hxgasuuWphQ,2012-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000685_arm90_offset15.jpg,pt_000685,171,39.93894896930514,-75.17987440067581,90,285,cia6wuHpNP5VsLFL3ws7Uw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000686_arm180_offset15.jpg,pt_000686,171,39.93889568788982,-75.17994776937246,180,15,Kjs_EqoP7ER--sXxaUShNw,2017-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000687_arm270_offset15.jpg,pt_000687,171,39.93895216473249,-75.18001698706597,270,105,Kjs_EqoP7ER--sXxaUShNw,2017-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000688_arm0_offset15.jpg,pt_000688,172,39.93920985080889,-75.18161268471921,0,195,_nxgkD-WFObxR_povjLc6g,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000689_arm90_offset15.jpg,pt_000689,172,39.93915337492732,-75.18154346543673,90,285,i3zJNBYhriGoSO0JwEp0ag,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000690_arm180_offset15.jpg,pt_000690,172,39.93910009244347,-75.18161683304518,180,15,c0DGxS2YC5GVdiPfDuOPkQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
