filename,point_id,intersection_idx,lat,lon,arm_direction,heading,gsv_pano_id,gsv_date,has_traffic_light,has_stop_sign,num_traffic_lights,num_stop_signs,detections_json
pt_000195_arm270_offset15.jpg,pt_000195,48,39.97284442728734,-75.14615873626146,270,105,TXb3l9s0lCEZrpicxHxW3Q,2025-05,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.7172014713287354, ""class"": ""traffic light"", ""bbox"": [109.46337127685547, 261.728515625, 121.5588607788086, 287.3311767578125]}, {""confidence"": 0.6269339919090271, ""class"": ""traffic light"", ""bbox"": [90.87847900390625, 257.35577392578125, 103.44473266601562, 284.03961181640625]}], ""stop_signs"": []}"
pt_000196_arm0_offset15.jpg,pt_000196,49,39.97242124000032,-75.1421532851442,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGEyZnlxaWdF,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000197_arm90_offset15.jpg,pt_000197,49,39.97236474035921,-75.14208406483219,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWjNIZUE.,2019-10,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000198_arm180_offset15.jpg,pt_000198,49,39.9723114832387,-75.14215749927682,180,15,VBGEH50Bkvkxm1-CDkHcpg,2025-04,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9290533065795898, ""class"": ""stop sign"", ""bbox"": [541.901611328125, 183.58547973632812, 614.010009765625, 270.5504455566406]}]}"
pt_000199_arm270_offset15.jpg,pt_000199,49,39.97236798283561,-75.14222671959566,270,105,ssX-lplOL7jwwfpQHhKclQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000200_arm0_offset15.jpg,pt_000200,50,39.97265692327947,-75.14041027598708,0,195,Xv7WypeieJK7CglWPoe5-A,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000201_arm90_offset15.jpg,pt_000201,50,39.97260042258911,-75.14034105688505,90,285,Xv7WypeieJK7CglWPoe5-A,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000202_arm180_offset15.jpg,pt_000202,50,39.9725471665861,-75.14041449295152,180,15,Xv7WypeieJK7CglWPoe5-A,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000203_arm270_offset15.jpg,pt_000203,50,39.972603667232285,-75.14048371206037,270,105,RDm1sk9BNtWDtwjyTmxtQw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000204_arm0_offset15.jpg,pt_000204,51,39.97651679341545,-75.14168385088696,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGE4ZGF0Z1FF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000205_arm90_offset15.jpg,pt_000205,51,39.97646029349332,-75.14161462679048,90,285,iuCcm422F5w3KI8KZcLlYQ,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000206_arm180_offset15.jpg,pt_000206,51,39.97640703668536,-75.1416880660325,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGE4YW1CNlFF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000207_arm270_offset15.jpg,pt_000207,51,39.97646353656332,-75.14175729013579,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFtYUNNbmdF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000208_arm0_offset15.jpg,pt_000208,52,39.97629202426321,-75.1454469568337,0,195,temVDEsp5W0Qzje2IyCozg,2023-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000209_arm90_offset15.jpg,pt_000209,52,39.97623552660658,-75.14537772983527,90,285,temVDEsp5W0Qzje2IyCozg,2023-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000210_arm180_offset15.jpg,pt_000210,52,39.97618226738685,-75.14545116588269,180,15,Gc8k_V6dQ-SDTZWvD2Jcfg,2023-09,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5201290249824524, ""class"": ""stop sign"", ""bbox"": [493.136962890625, 292.0206604003906, 509.668701171875, 317.6544494628906]}]}"
pt_000211_arm270_offset15.jpg,pt_000211,52,39.97623876499928,-75.1455203928879,270,105,temVDEsp5W0Qzje2IyCozg,2023-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000212_arm0_offset15.jpg,pt_000212,53,39.97618704994154,-75.14458560982088,0,195,rsRr9owpE6rpqyKtXvDhmw,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000213_arm90_offset15.jpg,pt_000213,53,39.97613055176628,-75.14451638364616,90,285,rsRr9owpE6rpqyKtXvDhmw,2019-08,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9145315289497375, ""class"": ""stop sign"", ""bbox"": [119.57447814941406, 261.71319580078125, 186.0864715576172, 323.86956787109375]}]}"
pt_000214_arm180_offset15.jpg,pt_000214,53,39.976077293098136,-75.14458982025563,180,15,96PF9NMTmm4ufMcvRWW8EA,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000215_arm270_offset15.jpg,pt_000215,53,39.9761337912292,-75.14465904643716,270,105,Tgh32UCBcUIwosYo2msvtQ,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000216_arm0_offset15.jpg,pt_000216,54,39.97592229776814,-75.14237773507631,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGFtWkdWSGc.,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000217_arm90_offset15.jpg,pt_000217,54,39.97586579826351,-75.14230851100855,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFxZU9SMlFF,2019-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000218_arm180_offset15.jpg,pt_000218,54,39.975812541009255,-75.14238194906338,180,15,CAoSF0NJSE0wb2dLRUlDQWdJRGF5YkhfM0FF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000219_arm270_offset15.jpg,pt_000219,54,39.97586904046968,-75.14245117313796,270,105,d7a1QnTCeWfrpVeokjWcCQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000220_arm0_offset15.jpg,pt_000220,55,39.97558096204786,-75.13827034184266,0,195,-YoU5issoi1x76e0BOVC8A,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000221_arm90_offset15.jpg,pt_000221,55,39.97552446007032,-75.13820112154052,90,285,8BMA-LhARExIPoWN194h-A,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000222_arm180_offset15.jpg,pt_000222,55,39.97547120544688,-75.13827456244759,180,15,-QsxlAJqMd_crDPx0Q8s3w,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000223_arm270_offset15.jpg,pt_000223,55,39.97552770738023,-75.13834378275655,270,105,KpH5sB-DCG2mozIKs4FmbA,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000224_arm0_offset15.jpg,pt_000224,56,39.97570399727325,-75.14556862119304,0,195,KMUxv6Ry301dfFhhK2eXXw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000225_arm90_offset15.jpg,pt_000225,56,39.97564749968962,-75.1454993946929,90,285,4-009S4ESGNo7Ztgc9L01A,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000226_arm180_offset15.jpg,pt_000226,56,39.97559424039024,-75.14557283000894,180,15,gCxtbqGnWMyFxUApTvvOLw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000227_arm270_offset15.jpg,pt_000227,56,39.97565073792966,-75.14564205651588,270,105,HoOYIIiZE8urNvPsB-wQIQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000228_arm0_offset15.jpg,pt_000228,57,39.97550596782099,-75.1377045098924,0,195,_sPqjT891bplVPUKq3Gg-w,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000229_arm90_offset15.jpg,pt_000229,57,39.97544946550278,-75.13763529013755,90,285,Vqc2kuKYDRkm0Q6_rR9drw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000230_arm180_offset15.jpg,pt_000230,57,39.97539621124172,-75.13770873140726,180,15,Vqc2kuKYDRkm0Q6_rR9drw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000231_arm270_offset15.jpg,pt_000231,57,39.97545271351574,-75.13777795116896,270,105,d3mxE9RrH23lY1VysxN_hA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000232_arm0_offset15.jpg,pt_000232,58,39.97544103275779,-75.1371979678376,0,195,gQJCx53tfKW5RJzaYSKp7Q,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000233_arm90_offset15.jpg,pt_000233,58,39.97538453013463,-75.1371287485704,90,285,-KIuNyqRkzcAfnrd3QEcZQ,2025-04,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.7985096573829651, ""class"": ""stop sign"", ""bbox"": [198.9832763671875, 282.8780822753906, 214.3475341796875, 299.6341857910156]}]}"
pt_000234_arm180_offset15.jpg,pt_000234,58,39.97533127619792,-75.13720219016716,180,15,hsEMZcgjUhK7LL1JMPZNKA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000235_arm270_offset15.jpg,pt_000235,58,39.975387778776906,-75.13727140944117,270,105,0D7sSsTc0ZsGFO7-V0WLLw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000236_arm0_offset15.jpg,pt_000236,59,39.97559505120402,-75.1447151240861,0,195,mvzGmcBbCdjP2nZiqtblHg,2018-09,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000237_arm90_offset15.jpg,pt_000237,59,39.9755385531065,-75.14464589840716,90,285,3YKvVoAYa0_EUTuYhc5YWg,2022-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000238_arm180_offset15.jpg,pt_000238,59,39.97548529435363,-75.14471933427481,180,15,3YKvVoAYa0_EUTuYhc5YWg,2022-05,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.8856596946716309, ""class"": ""stop sign"", ""bbox"": [410.28717041015625, 267.81402587890625, 444.439208984375, 304.11676025390625]}]}"
pt_000239_arm270_offset15.jpg,pt_000239,59,39.97554179240697,-75.14478855996056,270,105,3YKvVoAYa0_EUTuYhc5YWg,2022-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000240_arm0_offset15.jpg,pt_000240,60,39.975347738017575,-75.13645577104178,0,195,1ED0nFptCrajic1DZcLp3g,2025-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000241_arm90_offset15.jpg,pt_000241,60,39.97529123494756,-75.13638655248728,90,285,opkqffUECSlg3r1VDVWD4g,2025-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000242_arm180_offset15.jpg,pt_000242,60,39.97523798148617,-75.13645999456519,180,15,opkqffUECSlg3r1VDVWD4g,2025-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000243_arm270_offset15.jpg,pt_000243,60,39.975294484512,-75.13652921312654,270,105,7ob0ysCAb4N0wpJfHIBruw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000244_arm0_offset15.jpg,pt_000244,61,39.97548406196732,-75.14384483819445,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGF5YVNJYXc.,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000245_arm90_offset15.jpg,pt_000245,61,39.97542756334576,-75.14377561335276,90,285,aAgy5TGAo0f_Y8Iqk4WdPg,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000246_arm180_offset15.jpg,pt_000246,61,39.97537430515021,-75.14384904978296,180,15,8PCNhlg775OaKyMvuRPUjw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000247_arm270_offset15.jpg,pt_000247,61,39.97543080372756,-75.14391827463146,270,105,A381O4tq-d_VERWcQ9rHVQ,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000248_arm0_offset15.jpg,pt_000248,62,39.97542340560725,-75.14334113242462,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGF5ZUN6aXdF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000249_arm90_offset15.jpg,pt_000249,62,39.97536690668242,-75.14327190806387,90,285,B76YvFO1tSZTM4fXmNFbHQ,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000250_arm180_offset15.jpg,pt_000250,62,39.97531364880943,-75.14334534482356,180,15,Me1BNtECIOdYQxvrbchZiA,2025-04,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9157835841178894, ""class"": ""stop sign"", ""bbox"": [550.6748046875, 204.265380859375, 612.006591796875, 261.05792236328125]}]}"
pt_000251_arm270_offset15.jpg,pt_000251,62,39.975370147690064,-75.14341456919111,270,105,hWrtnb3Bx0QXu7gZuYKT6g,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000252_arm0_offset15.jpg,pt_000252,63,39.97521118616104,-75.13535909439297,0,195,yMseYWdqjKfBaw-9FdNOeQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000253_arm90_offset15.jpg,pt_000253,63,39.97515468243078,-75.13528987689018,90,285,-QsKPz21V3ih6gY-YE9-3A,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000254_arm180_offset15.jpg,pt_000254,63,39.97510142967173,-75.13536331968048,180,15,8ROd0T7VBxfyZIG0KYCazw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000255_arm270_offset15.jpg,pt_000255,63,39.975157933357806,-75.13543253719008,270,105,-QsKPz21V3ih6gY-YE9-3A,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000256_arm0_offset15.jpg,pt_000256,64,39.97536914275658,-75.14289962383056,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGF5YjN1MkFF,2020-06,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.6381352543830872, ""class"": ""stop sign"", ""bbox"": [472.0572509765625, 289.8780517578125, 495.237060546875, 315.86639404296875]}]}"
pt_000257_arm90_offset15.jpg,pt_000257,64,39.97531264356596,-75.14283039989247,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGE2ZlBCZFE.,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000258_arm180_offset15.jpg,pt_000258,64,39.97525938597566,-75.14290383693974,180,15,Dxp3792u_CMjaGQxjEEWSA,2023-03,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.7267642021179199, ""class"": ""stop sign"", ""bbox"": [328.244384765625, 300.66741943359375, 350.6817626953125, 323.1689453125]}]}"
pt_000259_arm270_offset15.jpg,pt_000259,64,39.975315885122136,-75.14297306088464,270,105,Dxp3792u_CMjaGQxjEEWSA,2023-03,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000260_arm0_offset15.jpg,pt_000260,65,39.97514021316637,-75.13483600288446,0,195,eYyj2MpLpnY9VXKGorWBPg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000261_arm90_offset15.jpg,pt_000261,65,39.97508370912118,-75.13476678588931,90,285,eYyj2MpLpnY9VXKGorWBPg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000262_arm180_offset15.jpg,pt_000262,65,39.97503045669711,-75.13484022901307,180,15,DCSW9CG8yjq09sb8cj51iw,2019-08,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9257426857948303, ""class"": ""stop sign"", ""bbox"": [21.299171447753906, 237.00918579101562, 86.12179565429688, 314.2226867675781]}]}"
pt_000263_arm270_offset15.jpg,pt_000263,65,39.975086960698114,-75.13490944601506,270,105,eYyj2MpLpnY9VXKGorWBPg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000264_arm0_offset15.jpg,pt_000264,66,39.97527584670509,-75.1421982427323,0,195,CAoSFkNJSE0wb2dLRUlDQWdJRGF5WXV3ZXc.,2019-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000265_arm90_offset15.jpg,pt_000265,66,39.97521934709215,-75.14212901947292,90,285,zZtGuiMBe2wp27IbecA9gA,2025-04,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.5011918544769287, ""class"": ""traffic light"", ""bbox"": [61.837074279785156, 107.18354797363281, 72.02918243408203, 131.7274627685547]}], ""stop_signs"": []}"
pt_000266_arm180_offset15.jpg,pt_000266,66,39.97516608995102,-75.14220245696939,180,15,dTULUQAgLKNQOdLwl8Efug,2025-04,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5312559604644775, ""class"": ""stop sign"", ""bbox"": [274.3690490722656, 282.786376953125, 293.9865417480469, 302.8255615234375]}]}"
pt_000267_arm270_offset15.jpg,pt_000267,66,39.97522258951977,-75.14227168023558,270,105,tWzouQT1kopN0T48up5hlw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000268_arm0_offset15.jpg,pt_000268,67,39.97525410854438,-75.14197566243615,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGE2WjYwZ0FF,2020-06,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.6088014245033264, ""class"": ""stop sign"", ""bbox"": [264.78369140625, 307.290771484375, 283.09735107421875, 326.519287109375]}]}"
pt_000269_arm90_offset15.jpg,pt_000269,67,39.9751976087974,-75.14190643938413,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGEyWXVQeWdF,2020-06,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.8572735786437988, ""class"": ""stop sign"", ""bbox"": [394.3238525390625, 267.08636474609375, 419.1820068359375, 290.40411376953125]}]}"
pt_000270_arm180_offset15.jpg,pt_000270,67,39.97514435179883,-75.14197987703166,180,15,nWrjKYKsGBiy1RrkLqo6qg,2025-04,False,True,0,2,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9307767748832703, ""class"": ""stop sign"", ""bbox"": [15.786651611328125, 185.69482421875, 96.59757995605469, 262.13323974609375]}, {""confidence"": 0.6281341314315796, ""class"": ""stop sign"", ""bbox"": [144.35711669921875, 289.2994689941406, 160.05560302734375, 303.4956359863281]}]}"
pt_000271_arm270_offset15.jpg,pt_000271,67,39.9752008515016,-75.1420491000905,270,105,zZtGuiMBe2wp27IbecA9gA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000272_arm0_offset15.jpg,pt_000272,68,39.975159614906026,-75.14124717906047,0,195,9dUh-slt5Wfi8Gf4FcooZQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000273_arm90_offset15.jpg,pt_000273,68,39.97510311472045,-75.1411779567109,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFtWkdOa0FF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000274_arm180_offset15.jpg,pt_000274,68,39.97504985818838,-75.14125139482759,180,15,CQIHmiRSysAPFQVttRXEfA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000275_arm270_offset15.jpg,pt_000275,68,39.97510635832975,-75.14132061718396,270,105,CAoSFkNJSE0wb2dLRUlDQWdJRGEyYzJzVFE.,2020-06,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.5918570756912231, ""class"": ""stop sign"", ""bbox"": [530.6795654296875, 305.2345275878906, 554.953857421875, 330.8874816894531]}]}"
pt_000276_arm0_offset15.jpg,pt_000276,69,39.97512732835295,-75.14098674931289,0,195,d7eEIqdES0PLm10K-aLjYg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000277_arm90_offset15.jpg,pt_000277,69,39.975070828010566,-75.1409175272129,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFxY2o4Znc.,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000278_arm180_offset15.jpg,pt_000278,69,39.975017571645246,-75.14099096549894,180,15,CAoSFkNJSE0wb2dLRUlDQWdJRGFzY2pTWEE.,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000279_arm270_offset15.jpg,pt_000279,69,39.97507407194343,-75.1410601876057,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEyYXE1bGdF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000280_arm0_offset15.jpg,pt_000280,70,39.97505009180137,-75.14040726853625,0,195,zuSU0PvVRvrschk4rJojBQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000281_arm90_offset15.jpg,pt_000281,70,39.974993591110085,-75.1403380469972,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFzY2FZbndF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000282_arm180_offset15.jpg,pt_000282,70,39.97494033511585,-75.14041148565418,180,15,CSXHddRy2H70RTjGDVSIUA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000283_arm270_offset15.jpg,pt_000283,70,39.97499683576294,-75.14048070720004,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGFtWWl1elFF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000284_arm0_offset15.jpg,pt_000284,71,39.97474144612356,-75.14207309124093,0,195,DCeSei49o39jvKxPVKT1XQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000285_arm90_offset15.jpg,pt_000285,71,39.97468494643505,-75.14200386863045,90,285,CAoSF0NJSE0wb2dLRUlDQWdJRGFzYmV0MWdF,2019-11,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000286_arm180_offset15.jpg,pt_000286,71,39.97463168937256,-75.14207730564713,180,15,9851uu-tjVgo1XGjfjZ7vA,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000287_arm270_offset15.jpg,pt_000287,71,39.97468818901688,-75.14214652826442,270,105,QiIj00qPDF8_8jU8X9d1XQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000288_arm0_offset15.jpg,pt_000288,72,39.97496119941303,-75.13971600691072,0,195,CAoSF0NJSE0wb2dLRUlDQWdJRGE2YnZIb3dF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000289_arm90_offset15.jpg,pt_000289,72,39.974904698305565,-75.13964678603745,90,285,CAoSFkNJSE0wb2dLRUlDQWdJRGFtY1BfRnc.,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000290_arm180_offset15.jpg,pt_000290,72,39.974851442754016,-75.13972022514042,180,15,o8k8CF2eAap_IvA2LI0PSg,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000291_arm270_offset15.jpg,pt_000291,72,39.97490794381729,-75.1397894460205,270,105,EFvsigOJY-ogbdv1Wv_NlQ,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000292_arm0_offset15.jpg,pt_000292,73,39.9748370213123,-75.13547602923819,0,195,9RRKjOaTmve52wWUJfbymg,2017-07,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000293_arm90_offset15.jpg,pt_000293,73,39.97478051765226,-75.13540681201953,90,285,IlgDz7RFl7TXtsFCjyRFKg,2018-09,False,True,0,1,"{""traffic_lights"": [], ""stop_signs"": [{""confidence"": 0.9097273945808411, ""class"": ""stop sign"", ""bbox"": [434.798095703125, 282.18475341796875, 470.9632568359375, 322.37652587890625]}]}"
pt_000294_arm180_offset15.jpg,pt_000294,73,39.9747272648172,-75.13548025431344,180,15,c9tONdpjBguIBMggqbxdjw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000295_arm270_offset15.jpg,pt_000295,73,39.97478376843304,-75.13554947153891,270,105,c9tONdpjBguIBMggqbxdjw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000296_arm0_offset15.jpg,pt_000296,74,39.97487911296919,-75.13902412109061,0,195,yopLfqDzGSdJcM8ouhqT8g,2025-05,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000297_arm90_offset15.jpg,pt_000297,74,39.97482261144516,-75.13895490087671,90,285,fdsa1z6PrS6n20H93xx-Gw,2025-04,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000298_arm180_offset15.jpg,pt_000298,74,39.97476935633671,-75.13902834043355,180,15,cr9YmLfXiHyCF9B2mjY_-g,2025-05,True,False,1,0,"{""traffic_lights"": [{""confidence"": 0.5398063659667969, ""class"": ""traffic light"", ""bbox"": [209.67166137695312, 64.74591827392578, 225.03720092773438, 91.33808135986328]}], ""stop_signs"": []}"
pt_000299_arm270_offset15.jpg,pt_000299,74,39.97482585781654,-75.13909756065426,270,105,CAoSF0NJSE0wb2dLRUlDQWdJRGEyYl9IbVFF,2020-06,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000300_arm0_offset15.jpg,pt_000300,75,39.97476866686922,-75.13495237124076,0,195,_LOlobICDC4nHwc41jjz0g,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000301_arm90_offset15.jpg,pt_000301,75,39.97471216289394,-75.1348831545275,90,285,_LOlobICDC4nHwc41jjz0g,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000302_arm180_offset15.jpg,pt_000302,75,39.97465891039423,-75.13495659715817,180,15,_LOlobICDC4nHwc41jjz0g,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000303_arm270_offset15.jpg,pt_000303,75,39.97471541432534,-75.13502581387824,270,105,hEtG-MVSY_N9VRJ7q2WnLA,2019-08,False,False,0,0,"{""traffic_lights"": [], ""stop_signs"": []}"
pt_000304_arm0_offset15.jpg,pt_000304,76,39.974804657728576,-75.13843525493695,0,195,Cl_VmyqStuk6Vriyts0ebQ,2025-05,True,False,2,0,"{""traffic_lights"": [{""confidence"": 0.7769092321395874, ""class"": ""traffic light"", ""bbox"": [224.97830200195312, 199.81414794921875, 240.31613159179688, 230.3494873046875]}, {""confidence"": 0.7657701373100281, ""class"": ""traffic light"", ""bbox"": [298.6784973144531, 204.1284637451172, 312.3424987792969, 234.6043243408203]}], ""stop_signs"": []}"
